surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
freeform,same_xx,factory_prepolish_deep_defect,5,31097,0,3,400,77.63856739593317,0.021085970871721083,0.07172208889158888,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,0,4,400,77.6291909664466,0.025653685763302358,0.08739572760880066,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,1,0,400,77.39779216510989,0.018622251843761362,0.06328800031787706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,1,1,400,77.3804295232904,0.015275392207351877,0.05127386466612162,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,1,2,400,77.42130968830467,0.01917662483911575,0.06482931254268523,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,1,3,400,77.48723269807955,0.01861836659753782,0.06223644401769639,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,1,4,400,74.8604089752171,0.02046457898172638,0.0700905421471305,83.0,100.0,100.0,100.0,83.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,2,0,400,77.26091107086484,0.019889142033884567,0.06745473148648187,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,2,1,400,73.68253741387943,0.027074981925996743,0.09345649526125649,73.25,100.0,100.0,100.0,73.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,2,2,400,77.34870652986321,0.015385111839941063,0.05191338610735714,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,2,3,400,77.55640280003287,0.019410094265866623,0.0651625476738391,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,2,4,400,77.67580702602456,0.020176245187631822,0.06744449958767725,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,3,0,400,77.33702364338106,0.019061427256821514,0.06508730054450482,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,3,1,400,76.90986601869822,0.015280546709264368,0.05226589967034151,97.0,100.0,100.0,100.0,97.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,3,2,400,77.4340999058685,0.01920956256805723,0.06473581525842517,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,3,3,400,77.55534666344784,0.02117286418753994,0.07145857135180558,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,3,4,400,77.60043163298388,0.024238189627989133,0.08151327707763562,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,4,0,400,77.6075191608088,0.019167481947802094,0.0652645791383011,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,4,1,400,77.50968814645432,0.023852088349994468,0.07933117191065574,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,4,2,400,77.56760919195759,0.024292331225841207,0.08112862827312113,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,4,3,400,77.66953785085508,0.019645998359394852,0.06623775215333678,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,5,31097,4,4,400,77.67628228527776,0.026038897686588732,0.08802043711256323,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,0,0,400,77.67236918013256,0.023636161673784795,0.08026031005338906,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,0,1,400,77.54994127429617,0.022883526679767344,0.07788620583802132,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,0,2,400,77.58235856925764,0.025418086370688302,0.08618984474155773,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,0,3,400,77.6395803872739,0.02110479834601821,0.07178665194515538,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,0,4,400,77.62960861881214,0.025683319084360407,0.08749543312424557,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,1,0,400,77.41247020843112,0.01892863350302745,0.06431797968188131,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,1,1,400,77.40321709234873,0.015972254683815214,0.05357041844676733,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,1,2,400,77.4228334539633,0.019335299053169205,0.06530903528364923,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,1,3,400,77.48620779864015,0.01865467197686735,0.06235810167175433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,1,4,400,74.85277805793189,0.020505247120076394,0.07023220043246439,82.75,100.0,100.0,100.0,82.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,2,0,400,77.28610630231053,0.02046622706069428,0.06934283035901098,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,2,1,400,70.69977736775311,0.04759704543062379,0.16428069194153785,68.75,97.25,100.0,100.0,68.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,2,2,400,77.32635253427627,0.01479711317319103,0.04991648175912035,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,2,3,400,77.5220108148902,0.019169098416504885,0.06441614309135263,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,2,4,400,77.67879881365928,0.020244679224411595,0.06767115851443696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,3,0,400,77.35000818564139,0.01942743092377703,0.06628537923999131,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,3,1,400,76.84049967467749,0.016211542275032836,0.05557652724127975,96.75,100.0,100.0,100.0,96.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,3,2,400,77.38001721214023,0.018152922517144062,0.061181071089387674,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,3,3,400,77.52383813731241,0.021019492945130926,0.07094749952926724,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,3,4,400,77.60471071981279,0.024327461273773096,0.08180420215683369,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,0,400,77.60839767493538,0.019271793483017132,0.0656243321476481,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,1,400,77.49790468167194,0.02384408563059242,0.07928196214906205,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,2,400,77.54130402922614,0.024124283412384234,0.08059708631309119,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,3,400,77.6673403735686,0.01969766800626907,0.06640326771137965,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,7,31097,4,4,400,77.67715234058765,0.026053473696198752,0.08807043895229758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,0,400,77.6530339348254,0.026205834041434065,0.0882595311506682,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,1,400,77.63394088343802,0.018547919215175557,0.06226104957697873,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,2,400,77.57607269834786,0.02386589896930023,0.08020078931360253,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,3,400,77.57119793777287,0.01982112662293583,0.06754339108753787,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,0,4,400,77.68643180739764,0.020466104639114403,0.0688465587609804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,0,400,77.4850335915305,0.01724650985306093,0.05863015990857046,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,1,400,77.37957089180672,0.020663093697658553,0.06995420852236986,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,2,400,77.43386902418737,0.017981269074899,0.061016290779828675,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,3,400,77.59036142240943,0.017618360281207352,0.05917697165075292,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,1,4,400,77.57979346946794,0.019915103201678126,0.06756953697334346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,0,400,76.98717097330787,0.014946449250900813,0.050049179838381835,98.25,100.0,100.0,100.0,98.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,1,400,73.05883391236469,0.03138090967875596,0.10500670938331264,78.5,100.0,100.0,100.0,78.5,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,2,400,76.4249084362339,0.016945280972782025,0.0572457820609969,94.0,100.0,100.0,100.0,94.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,3,400,77.4543038482138,0.018895634105741445,0.06396867449220672,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,2,4,400,77.66696744442208,0.014614165304332245,0.0492316411608182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,0,400,73.13433169448365,0.033581852863303646,0.11338828149568812,72.5,100.0,100.0,100.0,72.5,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,1,400,74.92378552634494,0.02202883798906897,0.07389404547079492,86.75,100.0,100.0,100.0,86.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,2,400,75.69189062282771,0.014018205691394116,0.04727409166470798,87.0,100.0,100.0,100.0,87.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,3,400,77.44652425843827,0.016151318312847843,0.054396466149322364,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,3,4,400,77.50816810957492,0.021288295904477724,0.07052481897391838,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,0,400,77.51146574625396,0.018128920466357806,0.06210038658312948,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,1,400,77.49679845805191,0.011993421131572686,0.04033667379696576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,2,400,70.67641162137002,0.03260902770933334,0.10527875272878454,50.0,100.0,100.0,100.0,50.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,3,400,77.42332306519086,0.01997348300360034,0.0678127191981325,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_defect,4,31000,4,4,400,77.59964458386756,0.021209342346955797,0.07202297142417068,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,0,400,77.6532426745675,0.026206887276206636,0.08827271658081498,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,1,400,77.63522552501321,0.018581650501003615,0.062372358103480054,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,2,400,77.57754536772399,0.023918269765270134,0.08037214924131,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,3,400,77.57331527102374,0.019866652958571585,0.0676934501512429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,0,4,400,77.68821253392618,0.020506293564661618,0.0689788929516854,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,0,400,77.50111214322347,0.017669238320795536,0.060040245615814704,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,1,400,77.40361181405292,0.02128017909182529,0.07201632485927628,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,2,400,77.44786881129738,0.018302292093092948,0.0621008295100288,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,3,400,77.59663544165446,0.017768343080819416,0.059695749317048206,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,1,4,400,77.58261993522248,0.019971191165941454,0.06775911638451722,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,0,400,76.82586090576478,0.017887923715195663,0.05978341372218907,97.25,100.0,100.0,100.0,97.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,1,400,71.16198679631736,0.04955702728358544,0.16454709889783614,78.0,92.5,100.0,100.0,78.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,2,400,75.88274848577532,0.021855237953005993,0.07429242940294682,94.0,99.5,100.0,100.0,94.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,3,400,77.4709935308556,0.019325938092076226,0.06538782230926116,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,2,4,400,77.66890712337754,0.014649367200015964,0.04935050690424429,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,0,400,70.16660615295848,0.056020191008529334,0.1879228738254102,70.0,93.5,100.0,100.0,70.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,1,400,73.65422186111195,0.033817729328837406,0.11280295763492389,85.25,96.5,100.0,100.0,85.25,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,2,400,75.63847862581608,0.015147339013306081,0.051099954062499606,86.75,100.0,100.0,100.0,86.75,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,3,400,77.45665195267689,0.01636274464584018,0.05509168717988684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,3,4,400,77.50616937071429,0.02124891027076051,0.07038752144128362,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,0,400,77.53778810198261,0.01888563245615369,0.06463870278395559,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,1,400,77.51654369204384,0.012585770973954915,0.042291078862426994,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,2,400,70.56298909417792,0.03306855510888887,0.1067548807457333,50.0,100.0,100.0,100.0,50.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,3,400,77.426072138422,0.02005352207756103,0.06807547428149002,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,factory_prepolish_deep_stress,6,31000,4,4,400,77.59909099656214,0.02119662412864983,0.07197148698259961,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,0,400,77.73140474893101,0.014060006952982658,0.047184368364220734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,1,400,77.56583465072866,0.013411361651297058,0.04477017451924262,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,2,400,71.81069688166214,0.031518366573622635,0.10591925055366355,58.5,100.0,100.0,100.0,58.5,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,3,400,74.12237907820484,0.02890756301026995,0.09824378810044708,88.0,95.75,100.0,100.0,88.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,0,4,400,66.06581979436979,0.10231381828651202,0.3305394076638261,65.75,73.75,100.0,100.0,65.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,0,400,77.5740377090041,0.010490045922142368,0.03536687700207447,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,1,400,77.5373407970708,0.009924751314576173,0.03364641086119062,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,2,400,77.53131324159708,0.011602512174276436,0.038668765310364006,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,3,400,66.29794765028853,0.08592424521999849,0.29225625657495946,63.0,75.5,100.0,100.0,63.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,1,4,400,65.50458646707206,0.0992847418735474,0.3193414661070453,64.25,74.75,100.0,100.0,64.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,0,400,77.46848032791391,0.010895496782403792,0.03684402860873591,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,1,400,77.44783078587785,0.011765505255054019,0.04040615757374513,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,2,400,77.58164559066367,0.010762293225493418,0.035897405992215387,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,3,400,70.76143258956749,0.04226016778189676,0.14755179926120973,78.75,90.0,100.0,100.0,78.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,2,4,400,69.58789096366712,0.06470705537610157,0.21288596227876672,74.0,84.0,100.0,100.0,74.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,0,400,75.1123371756384,0.01495141213640558,0.05103760047936794,87.75,100.0,100.0,100.0,87.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,1,400,76.7832889368259,0.009752811549777125,0.03259926726726497,95.75,100.0,100.0,100.0,95.75,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,2,400,77.54984917256984,0.010173073207349035,0.03500427391606638,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,3,400,76.05329097705581,0.01181371715807295,0.03981262660141811,92.0,100.0,100.0,100.0,92.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,3,4,400,76.53553651403887,0.014260777161128444,0.047998473251238585,93.25,100.0,100.0,100.0,93.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,0,400,73.65483525703948,0.018458711934420464,0.06312507309571405,74.0,100.0,100.0,100.0,74.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,1,400,77.34827459741449,0.009326022405040157,0.031392654591656875,99.25,100.0,100.0,100.0,99.25,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,2,400,77.52890792392904,0.011643061094625174,0.03933864928036187,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,3,400,72.44734857068093,0.01277310399825793,0.04293104412712892,78.0,100.0,100.0,100.0,78.0,100.0,100.0
freeform,same_xx,legacy_stress,0,31000,4,4,400,77.31242586722243,0.016095921232484867,0.05444370709317767,99.25,100.0,100.0,100.0,99.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,0,400,54.85327185654698,0.1700117835418614,0.5583231983140463,35.0,55.25,100.0,100.0,35.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,1,400,71.98424155503008,0.051884097407292155,0.17365776977350975,80.25,90.5,100.0,100.0,80.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,2,400,69.99380673237332,0.06193755746254622,0.20788282203063102,71.75,87.25,100.0,100.0,71.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,3,400,69.6321147826462,0.05881178413587695,0.19124470466666213,65.25,92.25,100.0,100.0,65.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,0,4,400,64.9996858289331,0.07647971832524968,0.24700758518572394,42.75,91.5,100.0,100.0,42.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,0,400,56.88171456716718,0.1611558297733712,0.5324526951996867,36.25,59.0,100.0,100.0,36.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,1,400,66.15565719236061,0.08277322094267614,0.2764713920341088,49.5,88.25,100.0,100.0,49.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,2,400,62.73911843037185,0.1001656634807511,0.33703508736353727,42.75,80.5,100.0,100.0,42.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,3,400,64.2312145108667,0.08131267008934767,0.2711889778931063,33.0,91.5,100.0,100.0,33.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,1,4,400,71.52757279187794,0.03733366521259498,0.1289934944144945,75.5,97.0,100.0,100.0,75.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,0,400,76.22117795683889,0.016912106277883115,0.05800820830346924,94.5,99.0,100.0,100.0,94.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,1,400,59.171398279350825,0.14074264674609907,0.4694128760692162,34.75,68.75,100.0,99.75,34.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,2,400,68.24702290106504,0.057939893183448214,0.19694363215231603,51.24999999999999,99.5,100.0,100.0,51.24999999999999,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,3,400,73.82847295399428,0.028059852573130754,0.09485160825769796,79.5,100.0,100.0,100.0,79.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,2,4,400,67.17151371577847,0.06675377006529144,0.22529133160824685,59.0,91.25,100.0,100.0,59.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,0,400,77.09362569072451,0.011536053777477129,0.03904877356607386,96.75,100.0,100.0,100.0,96.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,1,400,69.55044203301188,0.05442917748996466,0.1783159872076922,61.0,94.25,100.0,100.0,61.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,2,400,77.60650442575655,0.011238952204061695,0.03807270373675528,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,3,400,73.41296866248867,0.02485707063232594,0.0847363379392123,70.25,100.0,100.0,100.0,70.25,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,3,4,400,68.41381715158701,0.05686887455022969,0.19314587198585165,64.5,92.75,100.0,100.0,64.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,0,400,74.94276766089797,0.022829556114038918,0.07839885056600918,88.75,98.5,100.0,100.0,88.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,1,400,58.8690293079062,0.13140696749190217,0.42851602913878684,33.75,70.75,100.0,99.75,33.75,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,2,400,68.39175375574878,0.06274336733036576,0.2139138593111063,61.5,88.0,100.0,100.0,61.5,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,3,400,71.60456342050628,0.03338461367816273,0.11211523331143233,64.0,100.0,100.0,100.0,64.0,100.0,100.0
freeform,same_xx,legacy_stress,1,31097,4,4,400,77.50641975566879,0.011942663010840775,0.03989879324553586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,0,0,400,77.86286588268595,0.02631562359583726,0.08938946233972517,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,0,1,400,77.94373956598395,0.031559577020138035,0.10713081309029494,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,0,2,400,77.99999999551021,0.03523307134581111,0.11926798289742833,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,0,3,400,77.99999999551021,0.02747842132328872,0.09294919640693887,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,0,4,400,77.99999999551021,0.03313075551862812,0.11229955844160606,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,1,0,400,77.73649888118463,0.024521504828182657,0.08329494967551074,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,1,1,400,77.89464613778955,0.027842604952486825,0.09303260664213156,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,1,2,400,77.99505437902994,0.03222682165415902,0.10840622108780959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,1,3,400,77.999999987918,0.02818284658007447,0.09402501353656285,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,1,4,400,73.8264587838461,0.02750368871849994,0.09382040862395258,81.5,100.0,100.0,100.0,81.5,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,2,0,400,77.69687463804058,0.028176928915403864,0.0951800505664027,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,2,1,400,77.8310009712093,0.026724299876780506,0.09021400362746762,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,2,2,400,77.94327397874402,0.028279602305312217,0.09509492933796287,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,2,3,400,77.9999999890634,0.02851341654671775,0.09548649102035293,100.0,100.0,100.0,100.0,100.0,100.0,100.0
freeform,cross_xy,factory_prepolish,3,31097,2,4,400,77.9999999890634,0.026006882143778644,0.08682302180202296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
