checkpoint,env,sequence,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_optimistic_ceiling_gu_map_json,tile_limiter_map_json,tile_cc_min_map_json
finish_rule,3,0,2,fail_quality_regression,8.079577445983887,6.867347240447998,6.67763090133667,8.094849586486816,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,63.80480964263643,68.57748837683988,0.20061070838618406,0.20722307266322668,1.8694791636429613,1.6565132740722082,1.1128567539677283,0.6198437478413954,44.10053976770914,43.374680329176186,0.7258594385329502,8.374680329176186,36.034901257405494,0.014837231425536808,0.036115363316133325,0.10870014369731847,,,,False,True,68.57748837683988,62.82014646745865,18,18,0,74.70548097259264,73.96536179672333,0,18,0,0:1;0:2;0:3;0:4;1:0;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3;4:4,0:1;0:2;0:3;0:4;1:0;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3;4:4,,,0:1;0:2;0:3;0:4;1:0;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3;4:4,,"{""q_clearcoat"": 3, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 12}","[[70.892, 69.757, 62.82, 65.776, 69.945], [69.374, 71.424, 71.52, 66.968, 64.421], [72.061, 67.832, 66.081, 68.005, 69.15], [66.542, 66.186, 70.447, 67.82, 69.068], [70.386, 72.076, 68.797, 67.987, 69.101]]","[[75.542, 74.672, 74.323, 74.536, 75.022], [74.458, 73.965, 74.082, 74.138, 74.647], [74.439, 74.108, 74.072, 74.545, 75.037], [74.993, 74.647, 74.703, 75.017, 74.897], [75.398, 75.037, 75.135, 75.085, 75.138]]","[[""q_uniformity"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity""], [""q_clearcoat"", ""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[43.375, 43.496, 44.192, 45.119, 45.922], [43.467, 43.693, 44.59, 45.329, 46.145], [44.526, 44.711, 45.357, 46.331, 46.914], [45.8, 45.85, 46.448, 46.926, 46.951], [46.537, 46.508, 46.987, 46.981, 47.113]]"
finish_rule,4,0,1,continue,5.7779998779296875,5.777801513671875,5.65921688079834,6.930220127105713,0.0,5.945709068328142,0.0,0,55.123352586070986,65.60072536885014,0.21899351422999247,0.16908567143640557,2.317362662835538,1.9889017442102812,1.7328878054683368,1.3217642492574295,40.0,38.5724207708994,1.4275792291006013,3.5724207708993987,35.90282514394533,0.008118383859832162,0.06284678044499807,0.2522573810423067,0.7474125853362984,6.233398461532763,6.525412585336298,False,True,65.60072536885014,52.18338954579632,18,18,0,74.45556307771804,71.74522447494164,0,18,0,0:1;0:2;0:3;0:4;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3,0:1;0:2;0:3;0:4;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3,,,0:1;0:2;0:3;0:4;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:3;3:4;4:2;4:3,,"{""q_clearcoat"": 2, ""q_ra"": 4, ""q_scratch"": 12, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.016, 68.831, 68.676, 68.25, 61.568], [75.029, 73.716, 57.425, 52.183, 63.893], [54.88, 61.298, 65.856, 64.633, 56.219], [52.674, 69.117, 73.563, 67.12, 62.499], [74.069, 74.711, 68.313, 60.954, 70.524]]","[[75.978, 74.891, 73.604, 72.3, 73.666], [75.986, 74.798, 73.032, 71.745, 72.198], [75.917, 74.912, 74.241, 73.232, 73.256], [76.046, 75.242, 74.434, 74.085, 74.307], [75.965, 75.699, 75.3, 75.336, 75.218]]","[[""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_ra"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_ra""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_ra""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_ra"", ""q_scratch""]]","[[43.559, 42.14, 40.326, 38.719, 38.572], [43.552, 42.203, 40.375, 39.005, 38.616], [43.615, 42.559, 41.533, 40.415, 40.046], [43.972, 43.185, 42.322, 41.793, 41.758], [44.16, 43.823, 43.345, 43.206, 43.079]]"
finish_rule,4,0,2,fail_quality_regression,6.525412559509277,5.546723365783691,5.393283367156982,6.774069786071777,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,65.60072536885014,67.5149746932479,0.16908567143640557,0.17419201160554987,1.9889017442102812,1.8091967886799432,1.3217642492574295,0.9683075867679145,38.5724207708994,37.56357978663947,1.0088409842599262,2.5635797866394725,35.90282514394533,0.008118383859832162,0.0355003615250301,0.1870550674943911,,,,False,True,67.5149746932479,59.53065662979585,18,18,0,72.39043447146604,68.46797025667422,4,14,0,0:1;0:2;0:3;0:4;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:2;4:3;4:4,0:1;0:2;0:3;0:4;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:2;4:3;4:4,,0:3;0:4;1:3;1:4,0:1;0:2;1:2;2:0;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:2;4:3;4:4,,"{""q_clearcoat"": 15, ""q_ra"": 0, ""q_scratch"": 2, ""q_thermal"": 0, ""q_uniformity"": 1}","[[71.489, 69.008, 68.23, 66.16, 63.659], [73.084, 71.751, 62.589, 59.531, 63.906], [64.16, 66.998, 67.18, 65.817, 63.235], [60.677, 71.137, 71.542, 67.769, 66.942], [72.144, 73.151, 69.54, 68.234, 69.941]]","[[74.674, 73.175, 71.18, 68.73, 69.791], [74.607, 73.116, 70.576, 68.468, 68.485], [74.562, 73.284, 72.3, 70.85, 70.639], [74.771, 73.728, 72.622, 72.137, 72.331], [74.595, 74.228, 73.702, 73.715, 73.496]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_clearcoat""]]","[[42.716, 41.207, 39.34, 37.717, 37.564], [42.663, 41.278, 39.357, 37.995, 37.606], [42.733, 41.62, 40.562, 39.422, 39.037], [43.108, 42.242, 41.306, 40.777, 40.738], [43.214, 42.843, 42.335, 42.199, 42.027]]"
finish_rule,6,0,1,continue,5.7779998779296875,5.777801513671875,5.659211158752441,6.929375648498535,0.0,5.945709068328142,0.0,0,59.38847384926092,69.41162070195622,0.11913804565857165,0.11511226283195865,1.7897708221853352,1.323665102396049,1.5363848000238132,0.9414663285914802,40.0,38.57505262789822,1.4249473721017765,3.5750526278982235,35.9027862073978,0.00811851081345387,0.008405418543482516,0.2517925788823018,0.10014693738148123,6.2553576236830555,5.878146937381481,False,True,69.41162070195622,58.50355088871314,12,12,0,73.90362974100658,71.52973961977406,0,12,0,0:0;0:3;0:4;1:0;1:1;1:4;2:1;2:2;2:4;3:2;4:2;4:3,0:0;0:3;0:4;1:0;1:1;1:4;2:1;2:2;2:4;3:2;4:2;4:3,,,0:0;0:3;0:4;1:0;1:1;1:4;2:1;2:2;2:4;3:2;4:2;4:3,,"{""q_clearcoat"": 5, ""q_ra"": 0, ""q_scratch"": 7, ""q_thermal"": 0, ""q_uniformity"": 0}","[[68.707, 73.88, 72.067, 69.834, 68.855], [64.793, 65.086, 70.195, 71.756, 58.504], [71.696, 64.541, 69.627, 70.3, 65.016], [72.138, 70.76, 68.96, 70.063, 73.113], [73.65, 71.611, 68.211, 68.307, 73.621]]","[[75.336, 75.115, 73.969, 73.653, 74.12], [74.829, 74.396, 74.149, 73.17, 72.883], [73.261, 73.113, 74.058, 74.24, 73.862], [73.637, 71.53, 73.431, 74.25, 74.512], [74.311, 72.465, 73.452, 74.62, 75.228]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat""]]","[[40.033, 40.082, 39.608, 39.196, 39.03], [39.683, 39.86, 40.058, 39.665, 39.423], [38.781, 39.343, 40.504, 41.087, 41.048], [38.575, 38.624, 40.524, 41.928, 42.59], [38.747, 38.733, 40.635, 42.589, 43.714]]"
finish_rule,6,0,2,fail_quality_regression,5.878147125244141,4.99627161026001,4.858375549316406,6.221770286560059,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,69.41162070195622,68.75611905431192,0.11511226283195865,0.12302476107874118,1.323665102396049,1.108319013808755,0.9414663285914802,0.5007441050950581,38.57505262789822,37.73692196820558,0.838130659692645,2.7369219682055785,35.9027862073978,0.00811851081345387,0.017769727795543946,0.17251253040958792,,,,False,True,68.75611905431192,62.76043654273167,18,18,0,71.63706814926789,68.572709287585,2,16,0,0:0;0:2;0:3;0:4;1:0;1:1;1:3;1:4;2:0;2:1;2:2;2:4;3:0;3:1;3:2;4:1;4:2;4:3,0:0;0:2;0:3;0:4;1:0;1:1;1:3;1:4;2:0;2:1;2:2;2:4;3:0;3:1;3:2;4:1;4:2;4:3,,3:1;4:1,0:0;0:2;0:3;0:4;1:0;1:1;1:3;1:4;2:0;2:1;2:2;2:4;3:0;3:2;4:2;4:3,,"{""q_clearcoat"": 18, ""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[67.245, 71.282, 69.227, 68.623, 67.647], [66.164, 67.153, 70.429, 69.511, 62.76], [68.451, 65.489, 69.482, 70.611, 66.54], [69.044, 67.796, 69.306, 70.577, 71.62], [70.406, 68.797, 69.36, 69.469, 71.915]]","[[73.318, 72.973, 71.404, 70.952, 71.32], [72.551, 72.181, 71.957, 70.832, 70.258], [70.289, 70.642, 72.055, 72.464, 71.996], [70.495, 68.573, 71.476, 72.675, 73.03], [71.252, 69.576, 71.59, 73.169, 73.899]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[39.274, 39.267, 38.716, 38.339, 38.187], [38.883, 39.045, 39.214, 38.824, 38.53], [37.932, 38.517, 39.659, 40.255, 40.176], [37.737, 37.787, 39.685, 41.083, 41.721], [37.9, 37.904, 39.817, 41.74, 42.828]]"
finish_rule,7,0,1,continue,5.7779998779296875,5.777801513671875,5.659212589263916,6.9297075271606445,0.0,5.945709068328142,0.0,0,60.546253284184225,68.19599400880416,0.1499052373540658,0.1388938657561189,2.115461447187254,1.7334842580108507,1.918805535884012,1.3630027217491358,40.58332885215803,39.56151333084178,1.021815521316256,4.561513330841777,35.90283727518009,0.008117695350295035,0.02577151415994052,0.18055789656227808,0.4281980680537791,14.186659124920958,6.206198068053778,False,True,68.19599400880416,49.646773005505274,11,11,0,74.84148288760339,73.39025760520823,0,11,0,1:0;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:1;4:1;4:2,1:0;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:1;4:1;4:2,,,1:0;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:1;4:1;4:2,,"{""q_clearcoat"": 0, ""q_ra"": 1, ""q_scratch"": 10, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.102, 73.962, 73.869, 73.827, 73.704], [62.971, 74.049, 73.854, 66.048, 67.172], [49.647, 68.252, 58.573, 61.713, 69.391], [73.281, 55.059, 72.202, 73.635, 70.913], [73.363, 60.828, 56.855, 73.377, 74.254]]","[[76.078, 75.301, 74.983, 75.338, 75.768], [75.444, 74.609, 74.863, 74.995, 75.621], [74.545, 73.701, 74.328, 74.888, 75.589], [74.398, 73.39, 74.028, 74.615, 75.465], [74.856, 73.928, 74.215, 74.648, 75.445]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""], [""q_ra"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""]]","[[42.054, 42.1, 42.685, 43.722, 44.563], [41.372, 41.423, 42.36, 43.298, 44.305], [40.395, 40.519, 41.692, 43.001, 44.153], [39.767, 39.936, 41.219, 42.698, 44.125], [39.562, 39.865, 41.133, 42.676, 44.157]]"
finish_rule,7,0,2,fail_quality_regression,6.206198215484619,5.275376796722412,5.129490375518799,6.502415657043457,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,68.19599400880416,68.9841499322944,0.1388938657561189,0.1527811811482307,1.7334842580108507,1.4924924869967557,1.3630027217491358,0.9277014824341396,39.56151333084178,38.69668698157884,0.864826349262934,3.696686981578843,35.90283727518009,0.008117695350295035,0.014512143824365711,0.16859888331020897,,,,False,True,68.9841499322944,56.727553681687716,10,10,0,73.1139119230335,71.05957545923113,0,10,0,1:0;1:3;1:4;2:0;2:1;2:2;2:3;3:1;4:1;4:2,1:0;1:3;1:4;2:0;2:1;2:2;2:3;3:1;4:1;4:2,,,1:0;1:3;1:4;2:0;2:1;2:2;2:3;3:1;4:1;4:2,,"{""q_clearcoat"": 7, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 0}","[[71.5, 71.953, 72.058, 72.222, 71.727], [66.031, 72.173, 72.144, 67.664, 69.625], [56.728, 68.97, 65.43, 66.161, 70.255], [70.767, 61.084, 71.392, 71.801, 72.004], [70.488, 64.255, 64.102, 71.609, 72.462]]","[[74.676, 73.785, 73.436, 73.956, 74.476], [73.881, 72.852, 73.331, 73.536, 74.307], [72.342, 71.583, 72.634, 73.392, 74.22], [72.032, 71.06, 72.147, 72.998, 74.084], [72.303, 71.525, 72.219, 72.997, 74.074]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[41.311, 41.282, 41.777, 42.803, 43.626], [40.619, 40.56, 41.496, 42.371, 43.376], [39.498, 39.62, 40.819, 42.084, 43.202], [38.917, 39.052, 40.318, 41.742, 43.166], [38.697, 38.978, 40.197, 41.705, 43.201]]"
finish_rule,8,0,1,continue,5.7779998779296875,5.777801513671875,5.659209728240967,6.9276838302612305,0.0,5.945709068328142,0.0,0,60.874485077091805,67.44071424237003,0.15086253842507918,0.1369376807934779,1.9896241420350942,1.5679262174716473,1.7256661213717215,1.0113665721693588,40.0,38.262066091939595,1.7379339080604055,3.2620660919395945,35.902849926154694,0.008117871805722229,0.0365612251089995,0.30709833908216044,0.3571614084752635,4.109648055120037,6.1351614084752635,False,True,67.44071424237003,53.90063332789191,14,14,0,73.58047679979765,71.64215515766452,0,14,0,1:2;1:3;1:4;2:2;2:3;3:0;3:1;3:3;3:4;4:0;4:1;4:2;4:3;4:4,1:2;1:3;1:4;2:2;2:3;3:0;3:1;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,1:2;1:3;1:4;2:2;2:3;3:0;3:1;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 2, ""q_ra"": 1, ""q_scratch"": 11, ""q_thermal"": 0, ""q_uniformity"": 0}","[[73.956, 74.029, 73.06, 73.034, 72.161], [74.467, 73.425, 67.743, 59.903, 64.289], [73.177, 72.818, 67.073, 59.288, 71.583], [67.32, 65.855, 70.607, 63.57, 53.901], [65.59, 56.562, 57.936, 66.588, 68.082]]","[[75.947, 75.009, 74.304, 73.818, 74.06], [75.679, 74.496, 73.445, 72.339, 72.771], [75.243, 73.871, 71.71, 71.714, 72.551], [75.128, 73.134, 71.642, 72.749, 72.815], [75.181, 73.36, 72.309, 73.031, 73.206]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_ra""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""]]","[[42.093, 41.198, 40.303, 39.611, 39.421], [42.178, 41.023, 39.841, 38.863, 38.691], [42.112, 40.697, 38.944, 38.265, 38.262], [42.002, 40.174, 38.569, 38.311, 38.334], [41.895, 40.074, 38.518, 38.375, 38.439]]"
finish_rule,8,0,2,fail_quality_regression,6.135161399841309,5.214846134185791,5.070779800415039,6.440068244934082,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,67.44071424237003,67.3669226949234,0.1369376807934779,0.14986749974601563,1.5679262174716473,1.437601021125853,1.0113665721693588,0.6320673923336333,38.262066091939595,37.27626725592765,0.985798836011945,2.2762672559276496,35.902849926154694,0.008117871805722229,0.03761539007252281,0.1944077390091477,,,,False,True,67.3669226949234,60.623598894256254,17,17,0,70.85192224921343,67.73209582734665,11,6,0,0:4;1:2;1:3;1:4;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:4;1:2;1:3;1:4;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,1:3;1:4;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,0:4;1:2;3:0;3:1;4:0;4:1,,"{""q_clearcoat"": 17, ""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[71.341, 71.795, 70.644, 70.32, 68.742], [72.412, 71.319, 69.614, 62.814, 63.985], [71.116, 70.755, 66.544, 60.624, 67.489], [69.173, 67.703, 67.195, 63.167, 60.826], [68.421, 63.978, 62.56, 65.623, 66.015]]","[[74.498, 73.21, 72.112, 71.223, 71.22], [74.206, 72.556, 71.013, 69.153, 69.258], [73.609, 71.874, 68.612, 67.732, 68.46], [73.507, 70.949, 68.447, 68.877, 68.897], [73.551, 71.039, 68.752, 69.077, 69.466]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[41.32, 40.353, 39.421, 38.706, 38.483], [41.379, 40.133, 38.94, 37.923, 37.719], [41.231, 39.821, 37.997, 37.286, 37.276], [41.14, 39.297, 37.687, 37.361, 37.369], [41.042, 39.168, 37.573, 37.393, 37.49]]"
finish_rule,9,0,1,continue,5.7779998779296875,5.777801513671875,5.659209728240967,6.9276838302612305,0.0,5.945709068328142,0.0,0,51.6686128279881,65.28406822904816,0.20163495668885265,0.14751078162965361,2.1005237938528607,1.7803717001066923,1.6800181920553958,1.2725504549488214,41.41919358113651,40.28062275477838,1.1385708263581336,5.280622754778378,35.902849926154694,0.008117871805722229,0.06737045387074057,0.20118901419686944,1.0045844820058103,16.306172421363875,6.782584482005809,False,True,65.28406822904816,48.39593292544208,20,20,0,75.18356271800317,73.64307248096088,0,20,0,0:1;0:2;0:3;0:4;1:0;1:1;1:2;2:0;2:1;2:3;2:4;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:1;0:2;0:3;0:4;1:0;1:1;1:2;2:0;2:1;2:3;2:4;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:1;0:2;0:3;0:4;1:0;1:1;1:2;2:0;2:1;2:3;2:4;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 2, ""q_ra"": 3, ""q_scratch"": 15, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.613, 69.821, 66.357, 58.802, 57.688], [66.609, 64.102, 60.235, 73.99, 70.556], [48.396, 57.002, 71.45, 69.879, 69.832], [74.615, 65.751, 64.698, 69.892, 68.593], [60.023, 59.704, 61.399, 61.646, 66.448]]","[[76.48, 75.704, 75.133, 75.071, 75.486], [76.297, 75.607, 74.57, 74.578, 74.872], [76.265, 75.651, 75.249, 74.644, 74.973], [76.167, 75.803, 74.864, 73.839, 73.835], [76.215, 75.77, 74.579, 73.643, 74.295]]","[[""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_ra"", ""q_ra""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_ra"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""]]","[[45.556, 44.255, 42.859, 41.963, 41.74], [45.588, 44.566, 43.062, 42.301, 42.003], [45.848, 45.043, 44.031, 42.703, 42.237], [46.055, 45.409, 43.771, 41.853, 40.946], [46.286, 45.44, 43.351, 41.183, 40.281]]"
finish_rule,9,0,2,fail_quality_regression,6.7825846672058105,5.765435218811035,5.605835914611816,6.992115020751953,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,65.28406822904816,68.15700078224764,0.14751078162965361,0.15635081955564487,1.7803717001066923,1.4925790566938488,1.2725504549488214,0.8289773443759765,40.28062275477838,39.22382666447673,1.0567960903016456,4.223826664476732,35.902849926154694,0.008117871805722229,0.026328560253605207,0.18851712864928277,,,,False,True,68.15700078224764,58.42687838048504,17,17,0,73.53708828714647,71.41386327166572,0,17,0,0:1;0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:4;3:1;3:2;3:4;4:0;4:1;4:2;4:3;4:4,0:1;0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:4;3:1;3:2;3:4;4:0;4:1;4:2;4:3;4:4,,,0:1;0:2;0:3;0:4;1:1;1:2;2:0;2:1;2:4;3:1;3:2;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 10, ""q_ra"": 0, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 3}","[[72.228, 69.122, 68.546, 66.684, 64.353], [70.647, 67.813, 65.221, 72.039, 70.238], [58.427, 64.922, 71.811, 70.533, 69.834], [73.201, 67.625, 66.818, 70.061, 68.587], [67.916, 67.474, 66.628, 65.763, 67.433]]","[[75.396, 74.399, 73.495, 73.12, 73.449], [75.135, 74.219, 72.894, 72.756, 72.835], [75.128, 74.349, 73.719, 72.85, 73.008], [74.977, 74.528, 73.368, 71.825, 71.561], [75.045, 74.483, 72.854, 71.414, 71.619]]","[[""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_uniformity"", ""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[44.695, 43.338, 41.881, 40.94, 40.716], [44.661, 43.559, 42.026, 41.285, 40.927], [44.917, 44.05, 42.981, 41.648, 41.164], [45.062, 44.403, 42.765, 40.791, 39.914], [45.29, 44.421, 42.249, 40.125, 39.224]]"
